x=195y=75,195,75,
x=195y=85,195,85,
x=195y=95,195,95,
x=195y=105,195,105,
x=195y=115,195,115,
x=195y=125,195,125,
x=195y=135,195,135,
x=195y=145,195,145,
x=195y=155,195,155,
x=195y=165,195,165,
x=195y=175,195,175,
x=195y=185,195,185,
x=195y=195,195,195,
x=195y=205,195,205,
x=195y=215,195,215,
x=195y=225,195,225,
x=195y=235,195,235,
x=195y=245,195,245,
x=195y=255,195,255,
x=195y=265,195,265,
x=195y=275,195,275,
x=195y=285,195,285,
x=195y=295,195,295,
x=195y=305,195,305,
x=195y=315,195,315,
x=195y=325,195,325,
x=195y=335,195,335,
x=195y=345,195,345,
x=195y=355,195,355,
x=195y=365,195,365,
x=195y=375,195,375,
x=195y=385,195,385,
x=195y=395,195,395,
x=195y=405,195,405,
x=195y=415,195,415,
x=195y=425,195,425,
x=195y=435,195,435,
x=195y=445,195,445,
x=195y=455,195,455,
x=195y=465,195,465,
x=195y=475,195,475,
x=195y=485,195,485,
x=195y=495,195,495,
x=195y=505,195,505,
x=195y=515,195,515,
x=195y=525,195,525,
x=195y=535,195,535,
x=195y=545,195,545,
x=195y=555,195,555,
x=195y=565,195,565,
x=195y=575,195,575,
x=195y=585,195,585,
x=195y=595,195,595,
x=195y=595,195,595,
x=205y=5,205,5,
x=205y=15,205,15,
x=205y=25,205,25,
x=205y=35,205,35,
x=205y=45,205,45,
x=205y=55,205,55,
x=205y=65,205,65,
x=205y=75,205,75,
x=205y=85,205,85,
x=205y=95,205,95,
x=205y=105,205,105,
x=205y=115,205,115,
x=205y=125,205,125,
x=205y=135,205,135,
x=205y=145,205,145,
x=205y=155,205,155,
x=205y=165,205,165,
x=205y=175,205,175,
x=205y=185,205,185,
x=205y=195,205,195,
x=205y=205,205,205,
x=205y=215,205,215,
x=205y=225,205,225,
x=205y=235,205,235,
x=205y=245,205,245,
x=205y=255,205,255,
x=205y=265,205,265,
x=205y=275,205,275,
x=205y=285,205,285,
x=205y=295,205,295,
x=205y=305,205,305,
x=205y=315,205,315,
x=205y=325,205,325,
x=205y=335,205,335,
x=205y=345,205,345,
x=205y=355,205,355,
x=205y=365,205,365,
x=205y=375,205,375,
x=205y=385,205,385,
x=205y=395,205,395,
x=205y=405,205,405,
x=205y=415,205,415,
x=205y=425,205,425,
x=205y=435,205,435,
x=205y=445,205,445,
x=205y=455,205,455,
x=205y=465,205,465,
x=205y=475,205,475,
x=205y=485,205,485,
x=205y=495,205,495,
x=205y=505,205,505,
x=205y=515,205,515,
x=205y=525,205,525,
x=205y=535,205,535,
x=205y=545,205,545,
x=205y=555,205,555,
x=205y=565,205,565,
x=205y=575,205,575,
x=205y=585,205,585,
x=205y=595,205,595,
x=205y=595,205,595,
x=215y=5,215,5,
x=215y=15,215,15,
x=215y=25,215,25,
x=215y=35,215,35,
x=215y=45,215,45,
x=215y=55,215,55,
x=215y=65,215,65,
x=215y=75,215,75,
x=215y=85,215,85,
x=215y=95,215,95,
x=215y=105,215,105,
x=215y=115,215,115,
x=215y=125,215,125,
x=215y=135,215,135,
x=215y=145,215,145,
x=215y=155,215,155,
x=215y=165,215,165,
x=215y=175,215,175,
x=215y=185,215,185,
x=215y=195,215,195,
x=215y=205,215,205,
x=215y=215,215,215,
x=215y=225,215,225,
x=215y=235,215,235,
x=215y=245,215,245,
x=215y=255,215,255,
x=215y=265,215,265,
x=215y=275,215,275,
x=215y=285,215,285,
x=215y=295,215,295,
x=215y=305,215,305,
x=215y=315,215,315,
x=215y=325,215,325,
x=215y=335,215,335,
x=215y=345,215,345,
x=215y=355,215,355,
x=215y=365,215,365,
x=215y=375,215,375,
x=215y=385,215,385,
x=215y=395,215,395,
x=215y=405,215,405,
x=215y=415,215,415,
x=215y=425,215,425,
x=215y=435,215,435,
x=215y=445,215,445,
x=215y=455,215,455,
x=215y=465,215,465,
x=215y=475,215,475,
x=215y=485,215,485,
x=215y=495,215,495,
x=215y=505,215,505,
x=215y=515,215,515,
x=215y=525,215,525,
x=215y=535,215,535,
x=215y=545,215,545,
x=215y=555,215,555,
x=215y=565,215,565,
x=215y=575,215,575,
x=215y=585,215,585,
x=215y=595,215,595,
x=215y=595,215,595,
x=225y=5,225,5,
x=225y=15,225,15,
x=225y=25,225,25,
x=225y=35,225,35,
x=225y=45,225,45,
x=225y=55,225,55,
x=225y=65,225,65,
x=225y=75,225,75,
x=225y=85,225,85,
x=225y=95,225,95,
x=225y=105,225,105,
x=225y=115,225,115,
x=225y=125,225,125,
x=225y=135,225,135,
x=225y=145,225,145,
x=225y=155,225,155,
x=225y=165,225,165,
x=225y=175,225,175,
x=225y=185,225,185,
x=225y=195,225,195,
x=225y=205,225,205,
x=225y=215,225,215,
x=225y=225,225,225,
x=225y=235,225,235,
x=225y=245,225,245,
x=225y=255,225,255,
x=225y=265,225,265,
x=225y=275,225,275,
x=225y=285,225,285,
x=225y=295,225,295,
x=225y=305,225,305,
x=225y=315,225,315,
x=225y=325,225,325,
x=225y=335,225,335,
x=225y=345,225,345,
x=225y=355,225,355,
x=225y=365,225,365,
x=225y=375,225,375,
x=225y=385,225,385,
x=225y=395,225,395,
x=225y=405,225,405,
x=225y=415,225,415,
x=225y=425,225,425,
x=225y=435,225,435,
x=225y=445,225,445,
x=225y=455,225,455,
x=225y=465,225,465,
x=225y=475,225,475,
x=225y=485,225,485,
x=225y=495,225,495,
x=225y=505,225,505,
x=225y=515,225,515,
x=225y=525,225,525,
x=225y=535,225,535,
x=225y=545,225,545,
x=225y=555,225,555,
x=225y=565,225,565,
x=225y=575,225,575,
x=225y=585,225,585,
x=225y=595,225,595,
x=225y=595,225,595,
x=235y=5,235,5,
x=235y=15,235,15,
x=235y=25,235,25,
x=235y=35,235,35,
x=235y=45,235,45,
x=235y=55,235,55,
x=235y=65,235,65,
x=235y=75,235,75,
x=235y=85,235,85,
x=235y=95,235,95,
x=235y=105,235,105,
x=235y=115,235,115,
x=235y=125,235,125,
x=235y=135,235,135,
x=235y=145,235,145,
x=235y=155,235,155,
x=235y=165,235,165,
x=235y=175,235,175,
x=235y=185,235,185,
x=235y=195,235,195,
x=235y=205,235,205,
x=235y=215,235,215,
x=235y=225,235,225,
x=235y=235,235,235,
x=235y=245,235,245,
x=235y=255,235,255,
x=235y=265,235,265,
x=235y=275,235,275,
x=235y=285,235,285,
x=235y=295,235,295,
x=235y=305,235,305,
x=235y=315,235,315,
x=235y=325,235,325,
x=235y=335,235,335,
x=235y=345,235,345,
x=235y=355,235,355,
x=235y=365,235,365,
x=235y=375,235,375,
x=235y=385,235,385,
x=235y=395,235,395,
x=235y=405,235,405,
x=235y=415,235,415,
x=235y=425,235,425,
x=235y=435,235,435,
x=235y=445,235,445,
x=235y=455,235,455,
x=235y=465,235,465,
x=235y=475,235,475,
x=235y=485,235,485,
x=235y=495,235,495,
x=235y=505,235,505,
x=235y=515,235,515,
x=235y=525,235,525,
x=235y=535,235,535,
x=235y=545,235,545,
x=235y=555,235,555,
x=235y=565,235,565,
x=235y=575,235,575,
x=235y=585,235,585,
x=235y=595,235,595,
x=235y=595,235,595,
x=245y=5,245,5,
x=245y=15,245,15,
x=245y=25,245,25,
x=245y=35,245,35,
x=245y=45,245,45,
x=245y=55,245,55,
x=245y=65,245,65,
x=245y=75,245,75,
x=245y=85,245,85,
x=245y=95,245,95,
x=245y=105,245,105,
x=245y=115,245,115,
x=245y=125,245,125,
x=245y=135,245,135,
x=245y=145,245,145,
x=245y=155,245,155,
x=245y=165,245,165,
x=245y=175,245,175,
x=245y=185,245,185,
x=245y=195,245,195,
x=245y=205,245,205,
x=245y=215,245,215,
x=245y=225,245,225,
x=245y=235,245,235,
x=245y=245,245,245,
x=245y=255,245,255,
x=245y=265,245,265,
x=245y=275,245,275,
x=245y=285,245,285,
x=245y=295,245,295,
x=245y=305,245,305,
x=245y=315,245,315,
x=245y=325,245,325,
x=245y=335,245,335,
x=245y=345,245,345,
x=245y=355,245,355,
x=245y=365,245,365,
x=245y=375,245,375,
x=245y=385,245,385,
x=245y=395,245,395,
x=245y=405,245,405,
x=245y=415,245,415,
x=245y=425,245,425,
x=245y=435,245,435,
x=245y=445,245,445,
x=245y=455,245,455,
x=245y=465,245,465,
x=245y=475,245,475,
x=245y=485,245,485,
x=245y=495,245,495,
x=245y=505,245,505,
x=245y=515,245,515,
x=245y=525,245,525,
x=245y=535,245,535,
x=245y=545,245,545,
x=245y=555,245,555,
x=245y=565,245,565,
x=245y=575,245,575,
x=245y=585,245,585,
x=245y=595,245,595,
x=245y=595,245,595,
x=255y=5,255,5,
x=255y=15,255,15,
x=255y=25,255,25,
x=255y=35,255,35,
x=255y=45,255,45,
x=255y=55,255,55,
x=255y=65,255,65,
x=255y=75,255,75,
x=255y=85,255,85,
x=255y=95,255,95,
x=255y=105,255,105,
x=255y=115,255,115,
x=255y=125,255,125,
x=255y=135,255,135,
x=255y=145,255,145,
x=255y=155,255,155,
x=255y=165,255,165,
x=255y=175,255,175,
x=255y=185,255,185,
x=255y=195,255,195,
x=255y=205,255,205,
x=255y=215,255,215,
x=255y=225,255,225,
x=255y=235,255,235,
x=255y=245,255,245,
x=255y=255,255,255,
x=255y=265,255,265,
x=255y=275,255,275,
x=255y=285,255,285,
x=255y=295,255,295,
x=255y=305,255,305,
x=255y=315,255,315,
x=255y=325,255,325,
x=255y=335,255,335,
x=255y=345,255,345,
x=255y=355,255,355,
x=255y=365,255,365,
x=255y=375,255,375,
x=255y=385,255,385,
x=255y=395,255,395,
x=255y=405,255,405,
x=255y=415,255,415,
x=255y=425,255,425,
x=255y=435,255,435,
x=255y=445,255,445,
x=255y=455,255,455,
x=255y=465,255,465,
x=255y=475,255,475,
x=255y=485,255,485,
x=255y=495,255,495,
x=255y=505,255,505,
x=255y=515,255,515,
x=255y=525,255,525,
x=255y=535,255,535,
x=255y=545,255,545,
x=255y=555,255,555,
x=255y=565,255,565,
x=255y=575,255,575,
x=255y=585,255,585,
x=255y=595,255,595,
x=255y=595,255,595,
x=265y=5,265,5,
x=265y=15,265,15,
x=265y=25,265,25,
x=265y=35,265,35,
x=265y=45,265,45,
x=265y=55,265,55,
x=265y=65,265,65,
x=265y=75,265,75,
x=265y=85,265,85,
x=265y=95,265,95,
x=265y=105,265,105,
x=265y=115,265,115,
x=265y=125,265,125,
x=265y=135,265,135,
x=265y=145,265,145,
x=265y=155,265,155,
x=265y=165,265,165,
x=265y=175,265,175,
x=265y=185,265,185,
x=265y=195,265,195,
x=265y=205,265,205,
x=265y=215,265,215,
x=265y=225,265,225,
x=265y=235,265,235,
x=265y=245,265,245,
x=265y=255,265,255,
x=265y=265,265,265,
x=265y=275,265,275,
x=265y=285,265,285,
x=265y=295,265,295,
x=265y=305,265,305,
x=265y=315,265,315,
x=265y=325,265,325,
x=265y=335,265,335,
x=265y=345,265,345,
x=265y=355,265,355,
x=265y=365,265,365,
x=265y=375,265,375,
x=265y=385,265,385,
x=265y=395,265,395,
x=265y=405,265,405,
x=265y=415,265,415,
x=265y=425,265,425,
x=265y=435,265,435,
x=265y=445,265,445,
x=265y=455,265,455,
x=265y=465,265,465,
x=265y=475,265,475,
x=265y=485,265,485,
x=265y=495,265,495,
x=265y=505,265,505,
x=265y=515,265,515,
x=265y=525,265,525,
x=265y=535,265,535,
x=265y=545,265,545,
x=265y=555,265,555,
x=265y=565,265,565,
x=265y=575,265,575,
x=265y=585,265,585,
x=265y=595,265,595,
x=265y=595,265,595,
x=275y=5,275,5,
x=275y=15,275,15,
x=275y=25,275,25,
x=275y=35,275,35,
x=275y=45,275,45,
x=275y=55,275,55,
x=275y=65,275,65,
x=275y=75,275,75,
x=275y=85,275,85,
x=275y=95,275,95,
x=275y=105,275,105,
x=275y=115,275,115,
x=275y=125,275,125,
x=275y=135,275,135,
x=275y=145,275,145,
x=275y=155,275,155,
x=275y=165,275,165,
x=275y=175,275,175,
x=275y=185,275,185,
x=275y=195,275,195,
x=275y=205,275,205,
x=275y=215,275,215,
x=275y=225,275,225,
x=275y=235,275,235,
x=275y=245,275,245,
x=275y=255,275,255,
x=275y=265,275,265,
x=275y=275,275,275,
x=275y=285,275,285,
x=275y=295,275,295,
x=275y=305,275,305,
x=275y=315,275,315,
x=275y=325,275,325,
x=275y=335,275,335,
x=275y=345,275,345,
x=275y=355,275,355,
x=275y=365,275,365,
x=275y=375,275,375,
x=275y=385,275,385,
x=275y=395,275,395,
x=275y=405,275,405,
x=275y=415,275,415,
x=275y=425,275,425,
x=275y=435,275,435,
x=275y=445,275,445,
x=275y=455,275,455,
x=275y=465,275,465,
x=275y=475,275,475,
x=275y=485,275,485,
x=275y=495,275,495,
x=275y=505,275,505,
x=275y=515,275,515,
x=275y=525,275,525,
x=275y=535,275,535,
x=275y=545,275,545,
x=275y=555,275,555,
x=275y=565,275,565,
x=275y=575,275,575,
x=275y=585,275,585,
x=275y=595,275,595,
x=275y=595,275,595,
x=285y=5,285,5,
x=285y=15,285,15,
x=285y=25,285,25,
x=285y=35,285,35,
x=285y=45,285,45,
x=285y=55,285,55,
x=285y=65,285,65,
x=285y=75,285,75,
x=285y=85,285,85,
x=285y=95,285,95,
x=285y=105,285,105,
x=285y=115,285,115,
x=285y=125,285,125,
x=285y=135,285,135,
x=285y=145,285,145,
x=285y=155,285,155,
x=285y=165,285,165,
x=285y=175,285,175,
x=285y=185,285,185,
x=285y=195,285,195,
x=285y=205,285,205,
x=285y=215,285,215,
x=285y=225,285,225,
x=285y=235,285,235,
x=285y=245,285,245,
x=285y=255,285,255,
x=285y=265,285,265,
x=285y=275,285,275,
x=285y=285,285,285,
x=285y=295,285,295,
x=285y=305,285,305,
x=285y=315,285,315,
x=285y=325,285,325,
x=285y=335,285,335,
x=285y=345,285,345,
x=285y=355,285,355,
x=285y=365,285,365,
x=285y=375,285,375,
x=285y=385,285,385,
x=285y=395,285,395,
x=285y=405,285,405,
x=285y=415,285,415,
x=285y=425,285,425,
x=285y=435,285,435,
x=285y=445,285,445,
x=285y=455,285,455,
x=285y=465,285,465,
x=285y=475,285,475,
x=285y=485,285,485,
x=285y=495,285,495,
x=285y=505,285,505,
x=285y=515,285,515,
x=285y=525,285,525,
x=285y=535,285,535,
x=285y=545,285,545,
x=285y=555,285,555,
x=285y=565,285,565,
x=285y=575,285,575,
x=285y=585,285,585,
x=285y=595,285,595,
x=285y=595,285,595,
x=295y=5,295,5,
x=295y=15,295,15,
x=295y=25,295,25,
x=295y=35,295,35,
x=295y=45,295,45,
x=295y=55,295,55,
x=295y=65,295,65,
x=295y=75,295,75,
x=295y=85,295,85,
x=295y=95,295,95,
x=295y=105,295,105,
x=295y=115,295,115,
x=295y=125,295,125,
x=295y=135,295,135,
x=295y=145,295,145,
x=295y=155,295,155,
x=295y=165,295,165,
x=295y=175,295,175,
x=295y=185,295,185,
x=295y=195,295,195,
x=295y=205,295,205,
x=295y=215,295,215,
x=295y=225,295,225,
x=295y=235,295,235,
x=295y=245,295,245,
x=295y=255,295,255,
x=295y=265,295,265,
x=295y=275,295,275,
x=295y=285,295,285,
x=295y=295,295,295,
x=295y=305,295,305,
x=295y=315,295,315,
x=295y=325,295,325,
x=295y=335,295,335,
x=295y=345,295,345,
x=295y=355,295,355,
x=295y=365,295,365,
x=295y=375,295,375,
x=295y=385,295,385,
x=295y=395,295,395,
x=295y=405,295,405,
x=295y=415,295,415,
x=295y=425,295,425,
x=295y=435,295,435,
x=295y=445,295,445,
x=295y=455,295,455,
x=295y=465,295,465,
x=295y=475,295,475,
x=295y=485,295,485,
x=295y=495,295,495,
x=295y=505,295,505,
x=295y=515,295,515,
x=295y=525,295,525,
x=295y=535,295,535,
x=295y=545,295,545,
x=295y=555,295,555,
x=295y=565,295,565,
x=295y=575,295,575,
x=295y=585,295,585,
x=295y=595,295,595,
x=295y=595,295,595,
x=305y=5,305,5,
x=305y=15,305,15,
x=305y=25,305,25,
x=305y=35,305,35,
x=305y=45,305,45,
x=305y=55,305,55,
x=305y=65,305,65,
x=305y=75,305,75,
x=305y=85,305,85,
x=305y=95,305,95,
x=305y=105,305,105,
x=305y=115,305,115,
x=305y=125,305,125,
x=305y=135,305,135,
x=305y=145,305,145,
x=305y=155,305,155,
x=305y=165,305,165,
x=305y=175,305,175,
x=305y=185,305,185,
x=305y=195,305,195,
x=305y=205,305,205,
x=305y=215,305,215,
x=305y=225,305,225,
x=305y=235,305,235,
x=305y=245,305,245,
x=305y=255,305,255,
x=305y=265,305,265,
x=305y=275,305,275,
x=305y=285,305,285,
x=305y=295,305,295,
x=305y=305,305,305,
x=305y=315,305,315,
x=305y=325,305,325,
x=305y=335,305,335,
x=305y=345,305,345,
x=305y=355,305,355,
x=305y=365,305,365,
x=305y=375,305,375,
x=305y=385,305,385,
x=305y=395,305,395,
x=305y=405,305,405,
x=305y=415,305,415,
x=305y=425,305,425,
x=305y=435,305,435,
x=305y=445,305,445,
x=305y=455,305,455,
x=305y=465,305,465,
x=305y=475,305,475,
x=305y=485,305,485,
x=305y=495,305,495,
x=305y=505,305,505,
x=305y=515,305,515,
x=305y=525,305,525,
x=305y=535,305,535,
x=305y=545,305,545,
x=305y=555,305,555,
x=305y=565,305,565,
x=305y=575,305,575,
x=305y=585,305,585,
x=305y=595,305,595,
x=305y=595,305,595,
x=315y=5,315,5,
x=315y=15,315,15,
x=315y=25,315,25,
x=315y=35,315,35,
x=315y=45,315,45,
x=315y=55,315,55,
x=315y=65,315,65,
x=315y=75,315,75,
x=315y=85,315,85,
x=315y=95,315,95,
x=315y=105,315,105,
x=315y=115,315,115,
x=315y=125,315,125,
x=315y=135,315,135,
x=315y=145,315,145,
x=315y=155,315,155,
x=315y=165,315,165,
x=315y=175,315,175,
x=315y=185,315,185,
x=315y=195,315,195,
x=315y=205,315,205,
x=315y=215,315,215,
x=315y=225,315,225,
x=315y=235,315,235,
x=315y=245,315,245,
x=315y=255,315,255,
x=315y=265,315,265,
x=315y=275,315,275,
x=315y=285,315,285,
x=315y=295,315,295,
x=315y=305,315,305,
x=315y=315,315,315,
x=315y=325,315,325,
x=315y=335,315,335,
x=315y=345,315,345,
x=315y=355,315,355,
x=315y=365,315,365,
x=315y=375,315,375,
x=315y=385,315,385,
x=315y=395,315,395,
x=315y=405,315,405,
x=315y=415,315,415,
x=315y=425,315,425,
x=315y=435,315,435,
x=315y=445,315,445,
x=315y=455,315,455,
x=315y=465,315,465,
x=315y=475,315,475,
x=315y=485,315,485,
x=315y=495,315,495,
x=315y=505,315,505,
x=315y=515,315,515,
x=315y=525,315,525,
x=315y=535,315,535,
x=315y=545,315,545,
x=315y=555,315,555,
x=315y=565,315,565,
x=315y=575,315,575,
x=315y=585,315,585,
x=315y=595,315,595,
x=315y=595,315,595,
x=325y=5,325,5,
x=325y=15,325,15,
x=325y=25,325,25,
x=325y=35,325,35,
x=325y=45,325,45,
x=325y=55,325,55,
x=325y=65,325,65,
x=325y=75,325,75,
x=325y=85,325,85,
x=325y=95,325,95,
x=325y=105,325,105,
x=325y=115,325,115,
x=325y=125,325,125,
x=325y=135,325,135,
x=325y=145,325,145,
x=325y=155,325,155,
x=325y=165,325,165,
x=325y=175,325,175,
x=325y=185,325,185,
x=325y=195,325,195,
x=325y=205,325,205,
x=325y=215,325,215,
x=325y=225,325,225,
x=325y=235,325,235,
x=325y=245,325,245,
x=325y=255,325,255,
x=325y=265,325,265,
x=325y=275,325,275,
x=325y=285,325,285,
x=325y=295,325,295,
x=325y=305,325,305,
x=325y=315,325,315,
x=325y=325,325,325,
x=325y=335,325,335,
x=325y=345,325,345,
x=325y=355,325,355,
x=325y=365,325,365,
x=325y=375,325,375,
x=325y=385,325,385,
x=325y=395,325,395,
x=325y=405,325,405,
x=325y=415,325,415,
x=325y=425,325,425,
x=325y=435,325,435,
x=325y=445,325,445,
x=325y=455,325,455,
x=325y=465,325,465,
x=325y=475,325,475,
x=325y=485,325,485,
x=325y=495,325,495,
x=325y=505,325,505,
x=325y=515,325,515,
x=325y=525,325,525,
x=325y=535,325,535,
x=325y=545,325,545,
x=325y=555,325,555,
x=325y=565,325,565,
x=325y=575,325,575,
x=325y=585,325,585,
x=325y=595,325,595,
x=325y=595,325,595,
x=335y=5,335,5,
x=335y=15,335,15,
x=335y=25,335,25,
x=335y=35,335,35,
x=335y=45,335,45,
x=335y=55,335,55,
x=335y=65,335,65,
x=335y=75,335,75,
x=335y=85,335,85,
x=335y=95,335,95,
x=335y=105,335,105,
x=335y=115,335,115,
x=335y=125,335,125,
x=335y=135,335,135,
x=335y=145,335,145,
x=335y=155,335,155,
x=335y=165,335,165,
x=335y=175,335,175,
x=335y=185,335,185,
x=335y=195,335,195,
x=335y=205,335,205,
x=335y=215,335,215,
x=335y=225,335,225,
x=335y=235,335,235,
x=335y=245,335,245,
x=335y=255,335,255,
x=335y=265,335,265,
x=335y=275,335,275,
x=335y=285,335,285,
x=335y=295,335,295,
x=335y=305,335,305,
x=335y=315,335,315,
x=335y=325,335,325,
x=335y=335,335,335,
x=335y=345,335,345,
x=335y=355,335,355,
x=335y=365,335,365,
x=335y=375,335,375,
x=335y=385,335,385,
x=335y=395,335,395,
x=335y=405,335,405,
x=335y=415,335,415,
x=335y=425,335,425,
x=335y=435,335,435,
x=335y=445,335,445,
x=335y=455,335,455,
x=335y=465,335,465,
x=335y=475,335,475,
x=335y=485,335,485,
x=335y=495,335,495,
x=335y=505,335,505,
x=335y=515,335,515,
x=335y=525,335,525,
x=335y=535,335,535,
x=335y=545,335,545,
x=335y=555,335,555,
x=335y=565,335,565,
x=335y=575,335,575,
x=335y=585,335,585,
x=335y=595,335,595,
x=335y=595,335,595,
x=345y=5,345,5,
x=345y=15,345,15,
x=345y=25,345,25,
x=345y=35,345,35,
x=345y=45,345,45,
x=345y=55,345,55,
x=345y=65,345,65,
x=345y=75,345,75,
x=345y=85,345,85,
x=345y=95,345,95,
x=345y=105,345,105,
x=345y=115,345,115,
x=345y=125,345,125,
x=345y=135,345,135,
x=345y=145,345,145,
x=345y=155,345,155,
x=345y=165,345,165,
x=345y=175,345,175,
x=345y=185,345,185,
x=345y=195,345,195,
x=345y=205,345,205,
x=345y=215,345,215,
x=345y=225,345,225,
x=345y=235,345,235,
x=345y=245,345,245,
x=345y=255,345,255,
x=345y=265,345,265,
x=345y=275,345,275,
x=345y=285,345,285,
x=345y=295,345,295,
x=345y=305,345,305,
x=345y=315,345,315,
x=345y=325,345,325,
x=345y=335,345,335,
x=345y=345,345,345,
x=345y=355,345,355,
x=345y=365,345,365,
x=345y=375,345,375,
x=345y=385,345,385,
x=345y=395,345,395,
x=345y=405,345,405,
x=345y=415,345,415,
x=345y=425,345,425,
x=345y=435,345,435,
x=345y=445,345,445,
x=345y=455,345,455,
x=345y=465,345,465,
x=345y=475,345,475,
x=345y=485,345,485,
x=345y=495,345,495,
x=345y=505,345,505,
x=345y=515,345,515,
x=345y=525,345,525,
x=345y=535,345,535,
x=345y=545,345,545,
x=345y=555,345,555,
x=345y=565,345,565,
x=345y=575,345,575,
x=345y=585,345,585,
x=345y=595,345,595,
x=345y=595,345,595,
x=355y=5,355,5,
x=355y=15,355,15,
x=355y=25,355,25,
x=355y=35,355,35,
x=355y=45,355,45,
x=355y=55,355,55,
x=355y=65,355,65,
x=355y=75,355,75,
x=355y=85,355,85,
x=355y=95,355,95,
x=355y=105,355,105,
x=355y=115,355,115,
x=355y=125,355,125,
x=355y=135,355,135,
x=355y=145,355,145,
x=355y=155,355,155,
x=355y=165,355,165,
x=355y=175,355,175,
x=355y=185,355,185,
x=355y=195,355,195,
x=355y=205,355,205,
x=355y=215,355,215,
x=355y=225,355,225,
x=355y=235,355,235,
x=355y=245,355,245,
x=355y=255,355,255,
x=355y=265,355,265,
x=355y=275,355,275,
x=355y=285,355,285,
x=355y=295,355,295,
x=355y=305,355,305,
x=355y=315,355,315,
x=355y=325,355,325,
x=355y=335,355,335,
x=355y=345,355,345,
x=355y=355,355,355,
x=355y=365,355,365,
x=355y=375,355,375,
x=355y=385,355,385,
x=355y=395,355,395,
x=355y=405,355,405,
x=355y=415,355,415,
x=355y=425,355,425,
x=355y=435,355,435,
x=355y=445,355,445,
x=355y=455,355,455,
x=355y=465,355,465,
x=355y=475,355,475,
x=355y=485,355,485,
x=355y=495,355,495,
x=355y=505,355,505,
x=355y=515,355,515,
x=355y=525,355,525,
x=355y=535,355,535,
x=355y=545,355,545,
x=355y=555,355,555,
x=355y=565,355,565,
x=355y=575,355,575,
x=355y=585,355,585,
x=355y=595,355,595,
x=355y=595,355,595,
x=365y=5,365,5,
x=365y=15,365,15,
x=365y=25,365,25,
x=365y=35,365,35,
x=365y=45,365,45,
x=365y=55,365,55,
x=365y=65,365,65,
x=365y=75,365,75,
x=365y=85,365,85,
x=365y=95,365,95,
x=365y=105,365,105,
x=365y=115,365,115,
x=365y=125,365,125,
x=365y=135,365,135,
x=365y=145,365,145,
x=365y=155,365,155,
x=365y=165,365,165,
x=365y=175,365,175,
x=365y=185,365,185,
x=365y=195,365,195,
x=365y=205,365,205,
x=365y=215,365,215,
x=365y=225,365,225,
x=365y=235,365,235,
x=365y=245,365,245,
x=365y=255,365,255,
x=365y=265,365,265,
x=365y=275,365,275,
x=365y=285,365,285,
x=365y=295,365,295,
x=365y=305,365,305,
x=365y=315,365,315,
x=365y=325,365,325,
x=365y=335,365,335,
x=365y=345,365,345,
x=365y=355,365,355,
x=365y=365,365,365,
x=365y=375,365,375,
x=365y=385,365,385,
x=365y=395,365,395,
x=365y=405,365,405,
x=365y=415,365,415,
x=365y=425,365,425,
x=365y=435,365,435,
x=365y=445,365,445,
x=365y=455,365,455,
x=365y=465,365,465,
x=365y=475,365,475,
x=365y=485,365,485,
x=365y=495,365,495,
x=365y=505,365,505,
x=365y=515,365,515,
x=365y=525,365,525,
x=365y=535,365,535,
x=365y=545,365,545,
x=365y=555,365,555,
x=365y=565,365,565,
x=365y=575,365,575,
x=365y=585,365,585,
x=365y=595,365,595,
x=365y=595,365,595,
x=375y=5,375,5,
x=375y=15,375,15,
x=375y=25,375,25,
x=375y=35,375,35,
x=375y=45,375,45,
x=375y=55,375,55,
x=375y=65,375,65,
x=375y=75,375,75,
x=375y=85,375,85,
x=375y=95,375,95,
x=375y=105,375,105,
x=375y=115,375,115,
x=375y=125,375,125,
x=375y=135,375,135,
x=375y=145,375,145,
x=375y=155,375,155,
x=375y=165,375,165,
x=375y=175,375,175,
x=375y=185,375,185,
x=375y=195,375,195,
x=375y=205,375,205,
x=375y=215,375,215,
x=375y=225,375,225,
x=375y=235,375,235,
x=375y=245,375,245,
x=375y=255,375,255,
x=375y=265,375,265,
x=375y=275,375,275,
x=375y=285,375,285,
x=375y=295,375,295,
x=375y=305,375,305,
x=375y=315,375,315,
x=375y=325,375,325,
x=375y=335,375,335,
x=375y=345,375,345,
x=375y=355,375,355,
x=375y=365,375,365,
x=375y=375,375,375,
x=375y=385,375,385,
x=375y=395,375,395,
x=375y=405,375,405,
x=375y=415,375,415,
x=375y=425,375,425,
x=375y=435,375,435,
x=375y=445,375,445,
x=375y=455,375,455,
x=375y=465,375,465,
x=375y=475,375,475,
x=375y=485,375,485,
x=375y=495,375,495,
x=375y=505,375,505,
x=375y=515,375,515,
x=375y=525,375,525,
x=375y=535,375,535,
x=375y=545,375,545,
x=375y=555,375,555,
x=375y=565,375,565,
x=375y=575,375,575,
x=375y=585,375,585,
x=375y=595,375,595,
x=375y=595,375,595,
x=385y=5,385,5,
x=385y=15,385,15,
x=385y=25,385,25,
x=385y=35,385,35,
x=385y=45,385,45,
x=385y=55,385,55,
x=385y=65,385,65,
x=385y=75,385,75,
x=385y=85,385,85,
x=385y=95,385,95,
x=385y=105,385,105,
x=385y=115,385,115,
x=385y=125,385,125,
x=385y=135,385,135,
